8.27125,0.961112624
8.2725,0.968872093
8.27375,0.976564289
8.275,0.984236317
8.27625,0.991929449
8.2775,0.999677912
8.27875,1.007507793
8.28,1.015436022
8.28125,1.023469395
8.2825,1.031603697
8.28375,1.039822967
8.285,1.048099034
8.28625,1.056391444
8.2875,1.064647896
8.28875,1.072805293
8.29,1.080791463
8.29125,1.088527547
8.2925,1.095930999
8.29375,1.102919091
8.295,1.109412728
8.29625,1.115340359
8.2975,1.120641712
8.29875,1.125271053
8.3,1.129199718
8.30125,1.132417671
8.3025,1.134933954
8.30375,1.136775977
8.305,1.137987695
8.30625,1.138626848
8.3075,1.138761475
8.30875,1.138466042
8.31,1.137817476
8.31125,1.136891482
8.3125,1.135759434
8.31375,1.134486121
8.315,1.133128506
8.31625,1.131735581
8.3175,1.130349262
8.31875,1.129006137
8.32,1.127739808
8.32125,1.12658349
8.3225,1.125572479
8.32375,1.124746169
8.325,1.124149292
8.32625,1.123832193
8.3275,1.123849997
8.32875,1.124260702
8.33,1.125122292
8.33125,1.126489133
8.3325,1.128407966
8.33375,1.130913913
8.335,1.134026909
8.33625,1.137748958
8.3375,1.142062538
8.33875,1.146930369
8.34,1.152296613
8.34125,1.158089458
8.3425,1.164224898
8.34375,1.170611395
8.345,1.17715505
8.34625,1.183764833
8.3475,1.190357429
8.34875,1.196861272
8.35,1.203219404
8.35125,1.209390937
8.3525,1.215350996
8.35375,1.221089205
8.355,1.226606896
8.35625,1.231913355
8.3575,1.237021479
8.35875,1.241943293
8.36,1.246685731
8.36125,1.251247075
8.3625,1.255614379
8.36375,1.259762081
8.365,1.263651912
8.36625,1.267234077
8.3675,1.270449544
8.36875,1.273233191
8.37,1.27551746
8.37125,1.277236161
8.3725,1.278328047
8.37375,1.278739861
8.375,1.27842861
8.37625,1.277362926
8.3775,1.275523469
8.37875,1.272902422
8.38,1.269502228
8.38125,1.265333758
8.3825,1.260414192
8.38375,1.254764866
8.385,1.248409369
8.38625,1.241372082
8.3875,1.233677308
8.38875,1.225349029
8.39,1.216411255
8.39125,1.206888828
8.3925,1.196808513
8.39375,1.186200165
8.395,1.175097758
8.39625,1.163540082
8.3975,1.151570947
8.39875,1.139238806
8.4,1.126595744
8.40125,1.113695892
8.4025,1.100593393
8.40375,1.087340091
8.405,1.073983195
8.40625,1.060563135
8.4075,1.047111859
8.40875,1.033651713
8.41,1.020195031
8.41125,1.006744469
8.4125,0.993294037
8.41375,0.979830738
8.415,0.966336663
8.41625,0.952791346
8.4175,0.939174155
8.41875,0.925466525
8.42,0.911653822
8.42125,0.897726707
8.4225,0.88368193
8.42375,0.869522554
8.425,0.855257684
8.42625,0.840901823
8.4275,0.826474027
8.42875,0.811996995
8.43,0.797496271
8.43125,0.782999661
8.4325,0.768536948
8.43375,0.754139925
8.435,0.739842722
8.43625,0.725682346
8.4375,0.711699271
8.43875,0.697937931
8.44,0.684446917
8.44125,0.671278721
8.4425,0.658488903
8.44375,0.64613464
8.445,0.634272692
8.44625,0.622956869
8.4475,0.612235203
8.44875,0.602147004
8.45,0.592720087
8.45125,0.583968403
8.4525,0.575890332
8.45375,0.568467847
8.455,0.561666689
8.45625,0.555437625
8.4575,0.54971874
8.45875,0.54443863
8.46,0.53952027
8.46125,0.534885271
8.4625,0.530458191
8.46375,0.5261706
8.465,0.521964583
8.46625,0.517795456
8.4675,0.513633506
8.46875,0.509464662
8.47,0.505290095
8.47125,0.501124834
8.4725,0.496995557
8.47375,0.492937821
8.475,0.488992989
8.47625,0.485205157
8.4775,0.481618344
8.47875,0.478274146
8.48,0.475210011
8.48125,0.472458182
8.4825,0.47004531
8.48375,0.46799266
8.485,0.466316767
8.48625,0.465030379
8.4875,0.464143475
8.48875,0.463664149
8.49,0.463599194
8.49125,0.463954226
8.4925,0.464733299
8.49375,0.465938006
8.495,0.467566158
8.49625,0.469610179
8.4975,0.472055409
8.49875,0.474878517
8.5,0.478046227
8.50125,0.481514563
8.5025,0.485228747
8.50375,0.489123884
8.505,0.493126457
8.50625,0.497156625
8.5075,0.501131201
8.50875,0.504967146
8.51,0.508585335
8.51125,0.511914334
8.5125,0.514893911
8.51375,0.517478036
8.515,0.519637155
8.51625,0.521359574
8.5175,0.522651865
8.51875,0.523538238
8.52,0.524058952
8.52125,0.524267837
8.5225,0.524229133
8.52375,0.524013848
8.525,0.523695926
8.52625,0.523348457
8.5275,0.523040203
8.52875,0.522832629
8.53,0.522777581
8.53125,0.522915715
8.5325,0.523275687
8.53375,0.523874093
8.535,0.524716054
8.53625,0.525796348
8.5375,0.527100906
8.53875,0.528608501
8.54,0.530292455
8.54125,0.532122194
8.5425,0.534064561
8.54375,0.536084803
8.545,0.538147246
8.54625,0.540215701
8.5475,0.542253661
8.54875,0.544224418
8.55,0.546091168
8.55125,0.547817232
8.5525,0.549366462
8.55375,0.550703888
8.555,0.551796619
8.55625,0.55261498
8.5575,0.55313378
8.55875,0.553333601
8.56,0.553201935
8.56125,0.552734018
8.5625,0.551933207
8.56375,0.550810807
8.565,0.549385285
8.56625,0.547680907
8.5675,0.545725845
8.56875,0.543549907
8.57,0.541182051
8.57125,0.538647903
8.5725,0.535967499
8.57375,0.533153495
8.575,0.530210026
8.57625,0.527132341
8.5775,0.5239073
8.57875,0.520514653
8.58,0.516929
8.58125,0.513122225
8.5825,0.509066137
8.58375,0.504735056
8.585,0.500108064
8.58625,0.495170682
8.5875,0.489915785
8.58875,0.484343651
8.59,0.478461104
8.59125,0.472279845
8.5925,0.465814155
8.59375,0.459078203
8.595,0.452083318
8.59625,0.444835509
8.5975,0.437333589
8.59875,0.429568106
8.6,0.421521274
8.60125,0.413167934
8.6025,0.404477507
8.60375,0.395416774
8.605,0.385953243
8.60625,0.37605878
8.6075,0.365713144
8.60875,0.354907063
8.61,0.343644506
8.61125,0.331943899
8.6125,0.319838125
8.61375,0.30737327
8.615,0.294606227
8.61625,0.281601345
8.6175,0.268426432
8.61875,0.255148471
8.62,0.241829408
8.62125,0.228522392
8.6225,0.215268779
8.62375,0.202096175
8.625,0.189017647
8.62625,0.17603218
8.6275,0.163126279
8.62875,0.150276556
8.63,0.137453016
8.63125,0.124622731
8.6325,0.111753552
8.63375,0.098817548
8.635,0.085793889
8.63625,0.072670965
8.6375,0.059447619
8.63875,0.046133417
8.64,0.032748011
8.64125,0.019319687
8.6425,0.005883263
8.64375,-0.007522422
8.645,-0.02085721
8.64625,-0.034082266
8.6475,-0.04716246
8.64875,-0.060068326
8.65,-0.072777492
8.65125,-0.085275524
8.6525,-0.097556175
8.65375,-0.109621061
8.655,-0.121478817
8.65625,-0.133143828
8.6575,-0.144634614
8.65875,-0.155972011
8.66,-0.167177258
8.66125,-0.178270117
8.6625,-0.189267128
8.66375,-0.200180104
8.665,-0.211014923
8.66625,-0.221770699
8.6675,-0.232439386
8.66875,-0.243005853
8.67,-0.253448464
8.67125,-0.263740178
8.6725,-0.273850119
8.67375,-0.28374556
8.675,-0.293394187
8.67625,-0.302766516
8.6775,-0.31183828
8.67875,-0.320592615
8.68,-0.329021868
8.68125,-0.337128861
8.6825,-0.344927473
8.68375,-0.352442441
8.685,-0.359708321
8.68625,-0.36676764
8.6875,-0.373668316
8.68875,-0.380460534
8.69,-0.387193282
8.69125,-0.393910835
8.6925,-0.400649461
8.69375,-0.407434609
8.695,-0.41427882
8.69625,-0.421180524
8.6975,-0.428123851
8.69875,-0.435079463
8.7,-0.442006387
8.70125,-0.448854686
8.7025,-0.455568788
8.70375,-0.462091181
8.705,-0.468366185
8.70625,-0.474343494
8.7075,-0.47998122
8.70875,-0.485248215
8.71,-0.490125532
8.71125,-0.494606962
8.7125,-0.498698648
8.71375,-0.502417867
8.715,-0.50579112
8.71625,-0.508851716
8.7175,-0.511637092
8.71875,-0.514186091
8.72,-0.516536448
8.72125,-0.518722665
8.7225,-0.520774434
8.72375,-0.522715685
8.725,-0.524564264
8.72625,-0.526332222
8.7275,-0.528026607
8.72875,-0.529650667
8.73,-0.531205319
8.73125,-0.532690743
8.7325,-0.534107963
8.73375,-0.535460271
8.735,-0.53675439
8.73625,-0.538001262
8.7375,-0.539216432
8.73875,-0.540420007
8.74,-0.541636192
8.74125,-0.542892483
8.7425,-0.544218536
8.74375,-0.545644819
8.745,-0.547201094
8.74625,-0.548914832
8.7475,-0.550809648
8.74875,-0.552903859
8.75,-0.555209272
8.75125,-0.557730301
8.7525,-0.56046349
8.75375,-0.563397506
8.755,-0.566513615
8.75625,-0.569786654
8.7575,-0.573186456
8.75875,-0.576679675
8.76,-0.580231922
8.76125,-0.583810082
8.7625,-0.58738467
8.76375,-0.590932031
8.765,-0.594436215
8.76625,-0.597890335
8.7675,-0.601297276
8.76875,-0.604669644
8.77,-0.60802894
8.77125,-0.611403958
8.7725,-0.614828512
8.77375,-0.618338617
8.775,-0.621969321
8.77625,-0.625751417
8.7775,-0.629708276
8.77875,-0.63385309
8.78,-0.638186749
8.78125,-0.642696562
8.7825,-0.647355958
8.78375,-0.652125215
8.785,-0.656953177
8.78625,-0.66177984
8.7875,-0.666539611
8.78875,-0.671164997
8.79,-0.675590452
8.79125,-0.679756064
8.7925,-0.68361082
8.79375,-0.687115163
8.795,-0.690242651
8.79625,-0.69298057
8.7975,-0.695329484
8.79875,-0.697301757
8.8,-0.698919216
8.80125,-0.700210168
8.8025,-0.701206052
8.80375,-0.701938006
8.805,-0.702433661
8.80625,-0.702714413
8.8075,-0.702793417
8.80875,-0.702674462
8.81,-0.702351812
8.81125,-0.70181103
8.8125,-0.701030683
8.81375,-0.699984746
8.815,-0.698645481
8.81625,-0.696986481
8.8175,-0.694985609
8.81875,-0.692627536
8.82,-0.689905653
8.82125,-0.686823188
8.8225,-0.68339341
8.82375,-0.679638906
8.825,-0.67558998
8.82625,-0.671282323
8.8275,-0.66675415
8.82875,-0.662043089
8.83,-0.657183101
8.83125,-0.652201744
8.8325,-0.647118023
8.83375,-0.64194103
8.835,-0.636669493
8.83625,-0.63129228
8.8375,-0.62578978
8.83875,-0.620136076
8.84,-0.614301673
8.84125,-0.608256574
8.8425,-0.601973389
8.84375,-0.595430221
8.845,-0.588613034
8.84625,-0.581517301
8.8475,-0.574148799
8.84875,-0.566523482
8.85,-0.558666507
8.85125,-0.550610508
8.8525,-0.542393354
8.85375,-0.534055586
8.855,-0.525637827
8.85625,-0.517178396
8.8575,-0.508711363
8.85875,-0.500265231
8.86,-0.491862344
8.86125,-0.483519069
8.8625,-0.47524667
8.86375,-0.467052742
8.865,-0.458942992
8.86625,-0.450923103
8.8675,-0.443000437
8.86875,-0.435185341
8.87,-0.427491866
8.87125,-0.41993779
8.8725,-0.412543893
8.87375,-0.405332537
8.875,-0.398325651
8.87625,-0.391542323
8.8775,-0.384996234
8.87875,-0.378693217
8.88,-0.372629223
8.88125,-0.366788936
8.8825,-0.361145218
8.88375,-0.355659506
8.885,-0.350283135
8.88625,-0.344959544
8.8875,-0.339627163
8.88875,-0.334222797
8.89,-0.328685213
8.89125,-0.322958675
8.8925,-0.316996122
8.89375,-0.310761765
8.895,-0.304232875
8.89625,-0.297400666
8.8975,-0.290270205
8.89875,-0.282859425
8.9,-0.275197349
8.90125,-0.267321731
8.9025,-0.259276328
8.90375,-0.251108033
8.905,-0.242864108
8.90625,-0.234589699
8.9075,-0.226325797
8.90875,-0.218107772
8.91,-0.20996452
8.91125,-0.201918236
8.9125,-0.193984756
8.91375,-0.186174361
8.915,-0.178492896
8.91625,-0.170943067
8.9175,-0.163525744
8.91875,-0.156241164
8.92,-0.149089919
8.92125,-0.142073653
8.9225,-0.135195449
8.92375,-0.12845985
8.925,-0.121872559
8.92625,-0.115439827
8.9275,-0.109167609
8.92875,-0.103060559
8.93,-0.097120973
8.93125,-0.091347793
8.9325,-0.085735749
8.93375,-0.08027475
8.935,-0.074949571
8.93625,-0.069739903
8.9375,-0.064620792
8.93875,-0.059563485
8.94,-0.054536669
8.94125,-0.049508069
8.9425,-0.044446307
8.94375,-0.039322919
8.945,-0.034114357
8.94625,-0.028803831
8.9475,-0.023382798
8.94875,-0.017851959
8.95,-0.01222164
8.95125,-0.006511468
8.9525,-0.00074932
8.95375,0.005030446
8.955,0.010789371
8.95625,0.016487756
8.9575,0.022087768
8.95875,0.027556536
8.96,0.032868954
8.96125,0.038009904
8.9625,0.042975658
8.96375,0.047774305
8.965,0.052425097
8.96625,0.056956759
8.9675,0.061404857
8.96875,0.065808444
8.97,0.070206267
8.97125,0.074632875
8.9725,0.079115013
8.97375,0.083668646
8.975,0.088296954
8.97625,0.092989525
8.9775,0.097722866
8.97875,0.102462209
8.98,0.107164472
8.98125,0.111782097
8.9825,0.116267395
8.98375,0.120577002
8.985,0.124675989
8.98625,0.128541243
8.9875,0.13216376
8.98875,0.135549623
8.99,0.13871952
8.99125,0.141706859
8.9925,0.144554621
8.99375,0.147311269
8.995,0.1500261
8.99625,0.152744498
8.9975,0.155503522
8.99875,0.158328246
9,0.161229157
9.00125,0.164200814
9.0025,0.167221841
9.00375,0.170256196
9.005,0.173255539
9.00625,0.176162417
9.0075,0.178913919
9.00875,0.181445403
9.01,0.183693932
9.01125,0.185601103
9.0125,0.187115034
9.01375,0.188191424
9.015,0.188793679
9.01625,0.188892244
9.0175,0.188463345
9.01875,0.187487399
9.02,0.185947377
9.02125,0.183827381
9.0225,0.181111662
9.02375,0.177784227
9.025,0.17382912
9.02625,0.169231331
9.0275,0.163978229
9.02875,0.158061318
9.03,0.151478078
9.03125,0.14423364
9.0325,0.136342087
9.03375,0.127827201
9.035,0.118722586
9.03625,0.10907116
9.0375,0.098924091
9.03875,0.088339302
9.04,0.077379734
9.04125,0.066111539
9.0425,0.054602412
9.04375,0.042920188
9.045,0.031131819
9.04625,0.01930275
9.0475,0.007496619
9.04875,-0.004224828
9.05,-0.015801797
9.05125,-0.027176685
9.0525,-0.038294658
9.05375,-0.049104685
9.055,-0.059561091
9.05625,-0.069625542
9.0575,-0.079269343
9.05875,-0.088475822
9.06,-0.097242501
9.06125,-0.105582754
9.0625,-0.11352663
9.06375,-0.121120575
9.065,-0.128425864
9.06625,-0.135515695
9.0675,-0.142471026
9.06875,-0.149375388
9.07,-0.156309074
9.07125,-0.163343157
9.0725,-0.170533882
9.07375,-0.177917952
9.075,-0.185509174
9.07625,-0.193296826
9.0775,-0.201245955
9.07875,-0.209299641
9.08,-0.217383091
9.08125,-0.225409218
9.0825,-0.233285233
9.08375,-0.240919648
9.085,-0.248229047
9.08625,-0.255144009
9.0875,-0.261613638
9.08875,-0.267608326
9.09,-0.273120556
9.09125,-0.278163732
9.0925,-0.282769254
9.09375,-0.286982202
9.095,-0.290856135
9.09625,-0.294447576
9.0975,-0.297810801
9.09875,-0.300993448
9.1,-0.304033429
9.10125,-0.306957377
9.1025,-0.309780757
9.10375,-0.312509485
9.105,-0.315142785
9.10625,-0.317676818
9.1075,-0.320108569
9.10875,-0.322439445
9.11,-0.324678082
9.11125,-0.326841963
9.1125,-0.328957582
9.11375,-0.33105909
9.115,-0.333185504
9.11625,-0.335376765
9.1175,-0.337669074
9.11875,-0.340090029
9.12,-0.342654143
9.12125,-0.345359266
9.1225,-0.34818436
9.12375,-0.351088931
9.125,-0.354014215
9.12625,-0.356886062
9.1275,-0.35961926
9.12875,-0.362122909
9.13,-0.364306344
9.13125,-0.366085059
9.1325,-0.367386094
9.13375,-0.368152392
9.135,-0.368345754
9.13625,-0.367948195
9.1375,-0.366961635
9.13875,-0.365406084
9.14,-0.363316599
9.14125,-0.360739418
9.1425,-0.357727716
9.14375,-0.354337456
9.145,-0.350623723
9.14625,-0.346637854
9.1475,-0.342425573
9.14875,-0.338026163
9.15,-0.33347262
9.15125,-0.32879258
9.1525,-0.324009729
9.15375,-0.319145355
9.155,-0.314219701
9.15625,-0.309252806
9.1575,-0.304264654
9.15875,-0.299274532
9.16,-0.294299654
9.16125,-0.289353235
9.1625,-0.284442258
9.16375,-0.279565299
9.165,-0.274710726
9.16625,-0.269855632
9.1675,-0.264965743
9.16875,-0.259996485
9.17,-0.254895258
9.17125,-0.249604812
9.1725,-0.244067516
9.17375,-0.238230151
9.175,-0.232048817
9.17625,-0.225493488
9.1775,-0.218551777
9.17875,-0.211231539
9.18,-0.203562066
9.18125,-0.19559372
9.1825,-0.187396034
9.18375,-0.179054413
9.185,-0.170665707
9.18625,-0.162333023
9.1875,-0.154160191
9.18875,-0.146246351
9.19,-0.138681058
9.19125,-0.131540288
9.1925,-0.124883565
9.19375,-0.118752358
9.195,-0.113169735
9.19625,-0.108141159
9.1975,-0.103656224
9.19875,-0.099691085
9.2,-0.096211269
9.20125,-0.093174613
9.2025,-0.09053407
9.20375,-0.088240179
9.205,-0.086243079
9.20625,-0.084494023
9.2075,-0.082946413
9.20875,-0.081556454
9.21,-0.080283576
9.21125,-0.079090758
9.2125,-0.077944893
9.21375,-0.076817296
9.215,-0.075684364
9.21625,-0.074528409
9.2175,-0.073338552
9.21875,-0.072111605
9.22,-0.07085278
9.22125,-0.069576108
9.2225,-0.068304415
9.22375,-0.067068764
9.225,-0.065907305
9.22625,-0.064863522
9.2275,-0.063983976
9.22875,-0.063315663
9.23,-0.062903193
9.23125,-0.062786
9.2325,-0.062995811
9.23375,-0.063554573
9.235,-0.064472976
9.23625,-0.065749698
9.2375,-0.06737138
9.23875,-0.069313337
9.24,-0.071540904
9.24125,-0.074011293
9.2425,-0.076675788
9.24375,-0.079482086
9.245,-0.082376579
9.24625,-0.085306429
9.2475,-0.088221289
9.24875,-0.091074625
9.25,-0.093824619
9.25125,-0.096434687
9.2525,-0.098873712
9.25375,-0.101116063
9.255,-0.103141508
9.25625,-0.104935136
9.2575,-0.106487324
9.25875,-0.107793852
9.26,-0.108856135
9.26125,-0.109681583
9.2625,-0.110284002
9.26375,-0.110683954
9.265,-0.110908942
9.26625,-0.110993322
9.2675,-0.110977837
9.26875,-0.110908717
9.27,-0.11083635
9.27125,-0.110813531
9.2725,-0.110893394
9.27375,-0.111127117
9.275,-0.111561541
9.27625,-0.112236856
9.2775,-0.11318452
9.27875,-0.114425561
9.28,-0.115969391
9.28125,-0.11781324
9.2825,-0.119942245
9.28375,-0.122330184
9.285,-0.124940807
9.28625,-0.127729638
9.2875,-0.130646147
9.28875,-0.133636124
9.29,-0.136644138
9.29125,-0.13961592
9.2925,-0.142500556
9.29375,-0.145252382
9.295,-0.147832491
9.29625,-0.150209798
9.2975,-0.152361666
9.29875,-0.154274085
9.3,-0.155941481
9.30125,-0.157366185
9.3025,-0.158557666
9.30375,-0.159531554
9.305,-0.160308537
9.30625,-0.16091316
9.3075,-0.161372589
9.30875,-0.16171537
9.31,-0.161970231
9.31125,-0.16216496
9.3125,-0.162325391
9.31375,-0.162474504
9.315,-0.162631666
9.31625,-0.16281202
9.3175,-0.163026041
9.31875,-0.163279283
9.32,-0.163572352
9.32125,-0.163901112
9.3225,-0.164257138
9.32375,-0.164628401
9.325,-0.165000155
9.32625,-0.16535598
9.3275,-0.165678924
9.32875,-0.165952687
9.33,-0.166162785
9.33125,-0.166297617
9.3325,-0.166349377
9.33375,-0.166314735
9.335,-0.166195215
9.33625,-0.16599724
9.3375,-0.165731822
9.33875,-0.165413893
9.34,-0.16506135
9.34125,-0.164693848
9.3425,-0.16433144
9.34375,-0.163993139
9.345,-0.163695501
9.34625,-0.163451312
9.3475,-0.163268459
9.34875,-0.163149076
9.35,-0.163089007
9.35125,-0.163077639
9.3525,-0.16309808
9.35375,-0.163127671
9.355,-0.163138751
9.35625,-0.163099588
9.3575,-0.162975393
9.35875,-0.162729316
9.36,-0.162323348
9.36125,-0.161719064
9.3625,-0.160878155
9.36375,-0.159762732
9.365,-0.158335392
9.36625,-0.15655909
9.3675,-0.15439688
9.36875,-0.151811603
9.37,-0.14876566
9.37125,-0.145220947
9.3725,-0.141139066
9.37375,-0.136481868
9.375,-0.131212342
9.37625,-0.125295856
9.3775,-0.118701679
9.37875,-0.111404713
9.38,-0.10338731
9.38125,-0.094641049
9.3825,-0.085168314
9.38375,-0.074983515
9.385,-0.064113816
9.38625,-0.052599265
9.3875,-0.040492263
9.38875,-0.027856374
9.39,-0.01476455
9.39125,-0.00129686
9.3925,0.012462104
9.39375,0.026425982
9.395,0.040509373
9.39625,0.054630354
9.3975,0.068712623
9.39875,0.082687134
9.4,0.096493123
9.40125,0.110078498
9.4025,0.123399609
9.40375,0.136420488
9.405,0.149111684
9.40625,0.161448874
9.4075,0.1734114
9.40875,0.184980909
9.41,0.196140234
9.41125,0.206872598
9.4125,0.21716123
9.41375,0.22698939
9.415,0.236340781
9.41625,0.245200285
9.4175,0.253554901
9.41875,0.26139477
9.42,0.268714117
9.42125,0.275512009
9.4225,0.281792804
9.42375,0.287566248
9.425,0.292847201
9.42625,0.297655028
9.4275,0.30201272
9.42875,0.305945835
9.43,0.309481374
9.43125,0.31264668
9.4325,0.315468505
9.43375,0.317972301
9.435,0.32018184
9.43625,0.322119165
9.4375,0.323804895
9.43875,0.325258798
9.44,0.326500576
9.44125,0.327550729
9.4425,0.328431412
9.44375,0.329167162
9.445,0.329785414
9.44625,0.33031675
9.4475,0.330794837
9.44875,0.331256028
9.45,0.331738641
9.45125,0.332281946
9.4525,0.332924913
9.45375,0.333704807
9.455,0.3346557
9.45625,0.335807007
9.4575,0.337182103
9.45875,0.338797094
9.46,0.340659775
9.46125,0.342768812
9.4625,0.345113183
9.46375,0.347671901
9.465,0.350414039
9.46625,0.353299103
9.4675,0.356277747
9.46875,0.359292841
9.47,0.362280876
9.47125,0.365173684
9.4725,0.36790042
9.47375,0.370389763
9.475,0.372572247
9.47625,0.374382633
9.4775,0.375762187
9.47875,0.37666073
9.48,0.37703831
9.48125,0.37686635
9.4825,0.37612817
9.48375,0.374818817
9.485,0.372944188
9.48625,0.370519493
9.4875,0.367567163
9.48875,0.364114343
9.49,0.36019016
9.49125,0.355822999
9.4925,0.351038011
9.49375,0.345855088
9.495,0.340287516
9.49625,0.334341444
9.4975,0.328016247
9.49875,0.321305753
9.5,0.314200244
9.50125,0.306689017
9.5025,0.298763279
9.50375,0.290419069
9.505,0.281659923
9.50625,0.272498994
9.5075,0.262960373
9.50875,0.253079449
9.51,0.242902191
9.51125,0.232483374
9.5125,0.221883868
9.51375,0.211167197
9.515,0.200395686
9.51625,0.189626534
9.5175,0.178908188
9.51875,0.168277355
9.52,0.157756931
9.52125,0.147355059
9.5225,0.137065406
9.52375,0.126868663
9.525,0.116735142
9.52625,0.106628257
9.5275,0.096508564
9.52875,0.086337995
9.53,0.076083895
9.53125,0.065722472
9.5325,0.055241357
9.53375,0.044641038
9.535,0.033935055
9.53625,0.023148959
9.5375,0.012318149
9.53875,0.001484799
9.54,-0.009305831
9.54125,-0.02000936
9.5425,-0.030586154
9.54375,-0.041004732
9.545,-0.051244421
9.54625,-0.061296994
9.5475,-0.071167185
9.54875,-0.08087206
9.55,-0.090439332
9.55125,-0.099904818
9.5525,-0.1093093
9.55375,-0.118695098
9.555,-0.128102659
9.55625,-0.137567481
9.5575,-0.147117629
9.55875,-0.156772034
9.56,-0.166539728
9.56125,-0.176420009
9.5625,-0.186403509
9.56375,-0.196473991
9.565,-0.206610662
9.56625,-0.216790756
9.5675,-0.226992099
9.56875,-0.237195434
9.57,-0.247386266
9.57125,-0.257556101
9.5725,-0.267702965
9.57375,-0.277831196
9.575,-0.287950542
9.57625,-0.298074673
9.5775,-0.308219273
9.57875,-0.318399914
9.58,-0.32862992
9.58125,-0.338918443
9.5825,-0.349268916
9.58375,-0.359678023
9.585,-0.370135243
9.58625,-0.380623007
9.5875,-0.391117397
9.58875,-0.40158935
9.59,-0.412006208
9.59125,-0.422333512
9.5925,-0.432536862
9.59375,-0.442583696
9.595,-0.452444849
9.59625,-0.462095772
9.5975,-0.471517367
9.59875,-0.480696394
9.6,-0.489625508
9.60125,-0.49830297
9.6025,-0.50673214
9.60375,-0.514920842
9.605,-0.522880706
9.60625,-0.530626578
9.6075,-0.538176067
9.60875,-0.545549288
9.61,-0.552768819
9.61125,-0.559859849
9.6125,-0.566850471
9.61375,-0.573772022
9.615,-0.580659352
9.61625,-0.587550918
9.6175,-0.594488583
9.61875,-0.601517047
9.62,-0.608682883
9.62125,-0.61603317
9.6225,-0.623613791
9.62375,-0.631467467
9.625,-0.639631681
9.62625,-0.648136636
9.6275,-0.657003438
9.62875,-0.666242689
9.63,-0.675853665
9.63125,-0.685824216
9.6325,-0.696131442
9.63375,-0.706743178
9.635,-0.717620175
9.63625,-0.728718864
9.6375,-0.739994472
9.63875,-0.751404266
9.64,-0.762910649
9.64125,-0.774483853
9.6425,-0.786103975
9.64375,-0.79776217
9.645,-0.809460849
9.64625,-0.821212864
9.6475,-0.83303969
9.64875,-0.8449688
9.65,-0.85703042
9.65125,-0.869253985
9.6525,-0.881664611
9.65375,-0.894279893
9.655,-0.907107329
9.65625,-0.920142591
9.6575,-0.933368806
9.65875,-0.946756908
9.66,-0.960267033
9.66125,-0.97385082
9.6625,-0.987454407
9.66375,-1.001021821
9.665,-1.014498443
9.66625,-1.027834218
9.6675,-1.040986319
9.66875,-1.053921036
9.67,-1.06661477
9.67125,-1.079054074
9.6725,-1.091234812
9.67375,-1.103160569
9.675,-1.114840529
9.67625,-1.12628707
9.6775,-1.137513371
9.67875,-1.148531282
9.68,-1.159349706
9.68125,-1.169973648
9.6825,-1.180403999
9.68375,-1.19063803
9.685,-1.200670488
9.68625,-1.210495092
9.6875,-1.220106199
9.68875,-1.229500402
9.69,-1.238677815
9.69125,-1.247642872
9.6925,-1.256404488
9.69375,-1.264975545
9.695,-1.273371725
9.69625,-1.281609787
9.6975,-1.289705494
9.69875,-1.297671411
9.7,-1.305514841
9.70125,-1.313236146
9.7025,-1.320827657
9.70375,-1.328273306
9.705,-1.335549018
9.70625,-1.342623831
9.7075,-1.349461611
9.70875,-1.356023181
9.71,-1.362268642
9.71125,-1.368159618
9.7125,-1.373661212
9.71375,-1.378743446
9.715,-1.383382046
9.71625,-1.387558515
9.7175,-1.391259509
9.71875,-1.394475648
9.72,-1.397199951
9.72125,-1.399426119
9.7225,-1.401146946
9.72375,-1.402353067
9.725,-1.403032227
9.72625,-1.403169211
9.7275,-1.402746446
9.72875,-1.401745253
9.73,-1.400147608
9.73125,-1.397938234
9.7325,-1.395106766
9.73375,-1.391649732
9.735,-1.387572085
9.73625,-1.38288808
9.7375,-1.377621357
9.73875,-1.371804188
9.74,-1.36547593
9.74125,-1.358680848
9.7425,-1.351465504
9.74375,-1.343875967
9.745,-1.335955133
9.74625,-1.327740407
9.7475,-1.319261973
9.74875,-1.310541825
9.75,-1.301593643
9.75125,-1.29242352
9.7525,-1.283031424
9.75375,-1.273413247
9.755,-1.263563171
9.75625,-1.253476126
9.7575,-1.243150059
9.75875,-1.232587819
9.76,-1.221798487
9.76125,-1.210798097
9.7625,-1.199609709
9.76375,-1.188262928
9.765,-1.176792966
9.76625,-1.165239433
9.7675,-1.153645024
9.76875,-1.142054307
9.77,-1.130512746
9.77125,-1.119066077
9.7725,-1.107760052
9.77375,-1.096640527
9.775,-1.085753751
9.77625,-1.075146736
9.7775,-1.0648675
9.77875,-1.054965037
9.78,-1.045488875
9.78125,-1.036488135
9.7825,-1.02801009
9.78375,-1.020098278
9.785,-1.012790295
9.78625,-1.006115475
9.7875,-1.00009269
9.78875,-0.994728549
9.79,-0.990016237
9.79125,-0.98593521
9.7925,-0.982451877
9.79375,-0.979521284
9.795,-0.977089737
9.79625,-0.97509817
9.7975,-0.973486
9.79875,-0.972195151
9.8,-0.971173897
9.80125,-0.970380194
9.8025,-0.969784188
9.80375,-0.969369682
9.805,-0.969134426
9.80625,-0.969089211
9.8075,-0.969255871
9.80875,-0.969664423
9.81,-0.970349641
9.81125,-0.971347435
